Año;Mes;Hora;CMg
2038;3;18;26,14
2038;3;19;97,84
2038;3;20;96,98
2038;3;21;96,98
2038;3;22;96,98
2038;3;23;97,54
2038;4;0;102,99
2038;4;1;104,07
2038;4;2;104,11
2038;4;3;104,11
2038;4;4;104,11
2038;4;5;104,11
2038;4;6;104,11
2038;4;7;70,36
2038;4;8;70,36
2038;4;9;70,52
2038;4;10;70,75
2038;4;11;70,62
2038;4;12;70,70
2038;4;13;70,74
2038;4;14;70,83
2038;4;15;70,93
2038;4;16;70,93
2038;4;17;83,31
2038;4;18;82,70
2038;4;19;101,10
2038;4;20;100,77
2038;4;21;100,77
2038;4;22;100,77
2038;4;23;101,10
2038;5;0;112,31
2038;5;1;113,77
2038;5;2;113,77
2038;5;3;113,77
2038;5;4;113,77
2038;5;5;113,77
2038;5;6;113,77
2038;5;7;70,15
2038;5;8;68,15
2038;5;9;73,90
2038;5;10;74,15
2038;5;11;78,57
2038;5;12;81,43
2038;5;13;81,75
2038;5;14;81,81
2038;5;15;82,17
2038;5;16;82,24
2038;5;17;78,60
2038;5;18;111,82
2038;5;19;111,61
2038;5;20;111,61
2038;5;21;111,61
2038;5;22;111,61
2038;5;23;111,61
2038;6;0;118,24
2038;6;1;118,96
2038;6;2;118,96
2038;6;3;118,96
2038;6;4;118,96
2038;6;5;118,96
2038;6;6;118,95
2038;6;7;117,07
2038;6;8;73,86
2038;6;9;69,95
2038;6;10;73,84
2038;6;11;73,74
2038;6;12;73,61
2038;6;13;73,65
2038;6;14;73,72
2038;6;15;73,95
2038;6;16;74,04
2038;6;17;74,06
2038;6;18;115,74
2038;6;19;115,94
2038;6;20;115,94
2038;6;21;115,94
2038;6;22;115,94
2038;6;23;116,28
2038;7;0;123,55
2038;7;1;123,31
2038;7;2;123,31
2038;7;3;123,30
2038;7;4;123,31
2038;7;5;123,30
2038;7;6;123,31
2038;7;7;126,75
2038;7;8;65,47
2038;7;9;77,69
2038;7;10;78,04
2038;7;11;78,09
2038;7;12;78,14
2038;7;13;78,24
2038;7;14;78,32
2038;7;15;78,34
2038;7;16;78,39
2038;7;17;77,36
2038;7;18;127,36
2038;7;19;127,60
2038;7;20;127,60
2038;7;21;127,60
2038;7;22;127,60
2038;7;23;127,60
2038;8;0;102,98
2038;8;1;105,33
2038;8;2;105,33
2038;8;3;105,35
2038;8;4;105,35
2038;8;5;105,35
2038;8;6;105,33
2038;8;7;64,87
2038;8;8;56,38
2038;8;9;59,82
2038;8;10;59,92
2038;8;11;59,97
2038;8;12;59,97
2038;8;13;64,60
2038;8;14;59,97
2038;8;15;59,97
2038;8;16;59,97
2038;8;17;70,05
2038;8;18;74,24
2038;8;19;96,70
2038;8;20;96,71
2038;8;21;96,71
2038;8;22;96,71
2038;8;23;96,98
2038;9;0;78,90
2038;9;1;77,06
2038;9;2;77,06
2038;9;3;77,05
2038;9;4;77,06
2038;9;5;77,06
2038;9;6;43,12
2038;9;7;40,80
2038;9;8;40,80
2038;9;9;21,76
2038;9;10;21,94
2038;9;11;21,94
2038;9;12;21,94
2038;9;13;21,52
2038;9;14;21,55
2038;9;15;21,97
2038;9;16;21,97
2038;9;17;40,94
2038;9;18;40,96
2038;9;19;80,40
2038;9;20;79,95
2038;9;21;79,84
2038;9;22;79,84
2038;9;23;79,84
2038;10;0;44,30
2038;10;1;45,33
2038;10;2;45,33
2038;10;3;45,37
2038;10;4;45,37
2038;10;5;45,36
2038;10;6;8,01
2038;10;7;8,01
2038;10;8;2,90
2038;10;9;2,93
2038;10;10;1,03
2038;10;11;1,03
2038;10;12;1,03
2038;10;13;1,03
2038;10;14;1,44
2038;10;15;2,06
2038;10;16;2,06
2038;10;17;2,06
2038;10;18;2,06
2038;10;19;37,91
2038;10;20;35,09
2038;10;21;35,05
2038;10;22;35,05
2038;10;23;36,04
2038;11;0;22,73
2038;11;1;22,82
2038;11;2;22,82
2038;11;3;22,82
2038;11;4;22,82
2038;11;5;22,79
2038;11;6;3,14
2038;11;7;0,94
2038;11;8;0,84
2038;11;9;0,43
2038;11;10;0,43
2038;11;11;0,11
2038;11;12;0,00
2038;11;13;0,00
2038;11;14;0,00
2038;11;15;0,00
2038;11;16;0,00
2038;11;17;0,11
2038;11;18;0,11
2038;11;19;22,24
2038;11;20;21,50
2038;11;21;21,42
2038;11;22;21,42
2038;11;23;21,64
2038;12;0;19,16
2038;12;1;19,58
2038;12;2;19,58
2038;12;3;19,58
2038;12;4;19,58
2038;12;5;19,58
2038;12;6;2,31
2038;12;7;2,31
2038;12;8;0,60
2038;12;9;0,30
2038;12;10;0,30
2038;12;11;0,30
2038;12;12;0,30
2038;12;13;0,00
2038;12;14;0,00
2038;12;15;0,30
2038;12;16;0,30
2038;12;17;0,30
2038;12;18;0,30
2038;12;19;0,30
2038;12;20;19,10
2038;12;21;19,01
2038;12;22;19,01
2038;12;23;19,01
2039;1;0;34,27
2039;1;1;35,32
2039;1;2;35,32
2039;1;3;35,32
2039;1;4;35,32
2039;1;5;35,32
2039;1;6;4,36
2039;1;7;4,36
2039;1;8;1,41
2039;1;9;0,71
2039;1;10;0,71
2039;1;11;0,71
2039;1;12;0,71
2039;1;13;0,71
2039;1;14;0,43
2039;1;15;0,71
2039;1;16;0,71
2039;1;17;0,71
2039;1;18;0,71
2039;1;19;0,71
2039;1;20;34,14
2039;1;21;33,93
2039;1;22;33,93
2039;1;23;34,00
2039;2;0;78,88
2039;2;1;74,75
2039;2;2;74,75
2039;2;3;74,75
2039;2;4;74,75
2039;2;5;74,75
2039;2;6;5,12
2039;2;7;5,12
2039;2;8;4,63
2039;2;9;4,62
2039;2;10;1,37
2039;2;11;1,37
2039;2;12;1,37
2039;2;13;1,37
2039;2;14;1,37
2039;2;15;1,37
2039;2;16;1,37
2039;2;17;1,37
2039;2;18;1,37
2039;2;19;4,55
2039;2;20;79,76
2039;2;21;80,65
2039;2;22;80,65
2039;2;23;79,76
2039;3;0;99,96
2039;3;1;100,74
2039;3;2;100,74
2039;3;3;100,74
2039;3;4;100,74
2039;3;5;100,74
2039;3;6;100,74
2039;3;7;59,91
2039;3;8;59,91
2039;3;9;19,83
2039;3;10;17,57
2039;3;11;17,61
2039;3;12;17,63
2039;3;13;25,48
2039;3;14;25,53
2039;3;15;17,69
2039;3;16;17,69
2039;3;17;17,68
2039;3;18;17,69
2039;3;19;98,02
2039;3;20;96,98
2039;3;21;96,98
2039;3;22;96,98
2039;3;23;97,75
2039;4;0;104,92
2039;4;1;106,53
2039;4;2;106,57
2039;4;3;106,57
2039;4;4;106,57
2039;4;5;106,57
2039;4;6;106,57
2039;4;7;81,86
2039;4;8;81,86
2039;4;9;58,10
2039;4;10;58,30
2039;4;11;58,19
2039;4;12;58,26
2039;4;13;58,29
2039;4;14;58,36
2039;4;15;58,44
2039;4;16;58,44
2039;4;17;88,35
2039;4;18;89,19
2039;4;19;101,33
2039;4;20;100,65
2039;4;21;100,65
2039;4;22;100,65
2039;4;23;101,33
2039;5;0;113,49
2039;5;1;116,42
2039;5;2;116,42
2039;5;3;116,42
2039;5;4;116,42
2039;5;5;116,42
2039;5;6;116,42
2039;5;7;57,67
2039;5;8;59,65
2039;5;9;66,71
2039;5;10;66,94
2039;5;11;79,21
2039;5;12;79,25
2039;5;13;79,40
2039;5;14;79,48
2039;5;15;79,83
2039;5;16;79,90
2039;5;17;79,27
2039;5;18;112,49
2039;5;19;111,96
2039;5;20;111,96
2039;5;21;111,96
2039;5;22;111,96
2039;5;23;111,96
2039;6;0;122,06
2039;6;1;122,99
2039;6;2;122,99
2039;6;3;123,00
2039;6;4;123,00
2039;6;5;123,00
2039;6;6;122,99
2039;6;7;119,64
2039;6;8;65,49
2039;6;9;66,56
2039;6;10;71,70
2039;6;11;71,60
2039;6;12;71,48
2039;6;13;71,51
2039;6;14;71,59
2039;6;15;71,80
2039;6;16;71,89
2039;6;17;70,81
2039;6;18;117,76
2039;6;19;117,96
2039;6;20;117,96
2039;6;21;117,96
2039;6;22;117,96
2039;6;23;118,57
2039;7;0;127,63
2039;7;1;127,48
2039;7;2;127,48
2039;7;3;127,48
2039;7;4;127,48
2039;7;5;127,48
2039;7;6;127,48
2039;7;7;129,13
2039;7;8;65,16
2039;7;9;69,74
2039;7;10;76,84
2039;7;11;76,88
2039;7;12;76,94
2039;7;13;77,04
2039;7;14;77,11
2039;7;15;77,13
2039;7;16;70,36
2039;7;17;72,70
2039;7;18;129,11
2039;7;19;129,35
2039;7;20;129,35
2039;7;21;129,35
2039;7;22;129,35
2039;7;23;129,35
2039;8;0;107,08
2039;8;1;108,93
2039;8;2;108,93
2039;8;3;108,95
2039;8;4;108,95
2039;8;5;108,95
2039;8;6;108,93
2039;8;7;75,96
2039;8;8;50,37
2039;8;9;54,91
2039;8;10;55,01
2039;8;11;55,06
2039;8;12;55,06
2039;8;13;55,06
2039;8;14;55,06
2039;8;15;55,06
2039;8;16;55,06
2039;8;17;80,01
2039;8;18;82,94
2039;8;19;95,73
2039;8;20;95,73
2039;8;21;95,73
2039;8;22;95,73
2039;8;23;96,15
2039;9;0;79,18
2039;9;1;78,43
2039;9;2;78,42
2039;9;3;78,42
2039;9;4;78,43
2039;9;5;78,42
2039;9;6;49,02
2039;9;7;48,34
2039;9;8;48,34
2039;9;9;14,45
2039;9;10;14,57
2039;9;11;14,57
2039;9;12;14,57
2039;9;13;14,46
2039;9;14;14,47
2039;9;15;14,59
2039;9;16;14,59
2039;9;17;48,88
2039;9;18;48,91
2039;9;19;80,29
2039;9;20;79,84
2039;9;21;79,73
2039;9;22;79,73
2039;9;23;79,73
2039;10;0;45,18
2039;10;1;46,87
2039;10;2;46,87
2039;10;3;46,90
2039;10;4;46,90
2039;10;5;46,90
2039;10;6;8,12
2039;10;7;8,12
2039;10;8;2,98
2039;10;9;3,02
2039;10;10;1,00
2039;10;11;1,00
2039;10;12;1,00
2039;10;13;1,00
2039;10;14;1,40
2039;10;15;2,00
2039;10;16;2,00
2039;10;17;2,00
2039;10;18;2,00
2039;10;19;34,16
2039;10;20;29,86
2039;10;21;29,84
2039;10;22;29,84
2039;10;23;31,48
2039;11;0;21,92
2039;11;1;22,01
2039;11;2;22,01
2039;11;3;22,01
2039;11;4;22,01
2039;11;5;21,99
2039;11;6;2,57
2039;11;7;0,77
2039;11;8;0,69
2039;11;9;0,35
2039;11;10;0,35
2039;11;11;0,09
2039;11;12;0,00
2039;11;13;0,00
2039;11;14;0,00
2039;11;15;0,00
2039;11;16;0,00
2039;11;17;0,09
2039;11;18;0,09
2039;11;19;20,21
2039;11;20;19,07
2039;11;21;19,00
2039;11;22;19,00
2039;11;23;19,49
2039;12;0;16,97
2039;12;1;17,37
2039;12;2;17,37
2039;12;3;17,37
2039;12;4;17,37
2039;12;5;17,37
2039;12;6;0,15
2039;12;7;0,15
2039;12;8;0,04
2039;12;9;0,02
2039;12;10;0,02
2039;12;11;0,02
2039;12;12;0,02
2039;12;13;0,00
2039;12;14;0,00
2039;12;15;0,00
2039;12;16;0,01
2039;12;17;0,02
2039;12;18;0,02
2039;12;19;0,02
2039;12;20;16,91
2039;12;21;16,83
2039;12;22;16,83
2039;12;23;16,83
2040;1;0;34,27
2040;1;1;35,32
2040;1;2;35,32
2040;1;3;35,32
2040;1;4;35,32
2040;1;5;35,32
2040;1;6;4,36
2040;1;7;4,36
2040;1;8;1,41
2040;1;9;0,71
2040;1;10;0,71
2040;1;11;0,71
2040;1;12;0,71
2040;1;13;0,71
2040;1;14;0,43
2040;1;15;0,71
2040;1;16;0,71
2040;1;17;0,71
2040;1;18;0,71
2040;1;19;0,71
2040;1;20;34,14
2040;1;21;33,93
2040;1;22;33,93
2040;1;23;34,00
2040;2;0;78,88
2040;2;1;74,75
2040;2;2;74,75
2040;2;3;74,75
2040;2;4;74,75
2040;2;5;74,75
2040;2;6;5,12
2040;2;7;5,12
2040;2;8;4,63
2040;2;9;4,62
2040;2;10;1,37
2040;2;11;1,37
2040;2;12;1,37
2040;2;13;1,37
2040;2;14;1,37
2040;2;15;1,37
2040;2;16;1,37
2040;2;17;1,37
2040;2;18;1,37
2040;2;19;4,55
2040;2;20;79,76
2040;2;21;80,65
2040;2;22;80,65
2040;2;23;79,76
2040;3;0;99,96
2040;3;1;100,74
2040;3;2;100,74
2040;3;3;100,74
2040;3;4;100,74
2040;3;5;100,74
2040;3;6;100,74
2040;3;7;59,91
2040;3;8;59,91
2040;3;9;19,83
2040;3;10;17,57
2040;3;11;17,61
2040;3;12;17,63
2040;3;13;25,48
2040;3;14;25,53
2040;3;15;17,69
2040;3;16;17,69
2040;3;17;17,68
2040;3;18;17,69
2040;3;19;98,02
2040;3;20;96,98
2040;3;21;96,98
2040;3;22;96,98
2040;3;23;97,75
2040;4;0;104,92
2040;4;1;106,53
2040;4;2;106,57
2040;4;3;106,57
2040;4;4;106,57
2040;4;5;106,57
2040;4;6;106,57
2040;4;7;81,86
2040;4;8;81,86
2040;4;9;58,10
2040;4;10;58,30
2040;4;11;58,19
2040;4;12;58,26
2040;4;13;58,29
2040;4;14;58,36
2040;4;15;58,44
2040;4;16;58,44
2040;4;17;88,35
2040;4;18;89,19
2040;4;19;101,33
2040;4;20;100,65
2040;4;21;100,65
2040;4;22;100,65
2040;4;23;101,33
2040;5;0;113,49
2040;5;1;116,42
2040;5;2;116,42
2040;5;3;116,42
2040;5;4;116,42
2040;5;5;116,42
2040;5;6;116,42
2040;5;7;57,67
2040;5;8;59,65
2040;5;9;66,71
2040;5;10;66,94
2040;5;11;79,21
2040;5;12;79,25
2040;5;13;79,40
2040;5;14;79,48
2040;5;15;79,83
2040;5;16;79,90
2040;5;17;79,27
2040;5;18;112,49
2040;5;19;111,96
2040;5;20;111,96
2040;5;21;111,96
2040;5;22;111,96
2040;5;23;111,96
2040;6;0;122,06
2040;6;1;122,99
2040;6;2;122,99
2040;6;3;123,00
2040;6;4;123,00
2040;6;5;123,00
2040;6;6;122,99
2040;6;7;119,64
2040;6;8;65,49
2040;6;9;66,56
2040;6;10;71,70
2040;6;11;71,60
2040;6;12;71,48
2040;6;13;71,51
2040;6;14;71,59
2040;6;15;71,80
2040;6;16;71,89
2040;6;17;70,81
2040;6;18;117,76
2040;6;19;117,96
2040;6;20;117,96
2040;6;21;117,96
2040;6;22;117,96
2040;6;23;118,57
2040;7;0;127,63
2040;7;1;127,48
2040;7;2;127,48
2040;7;3;127,48
2040;7;4;127,48
2040;7;5;127,48
2040;7;6;127,48
2040;7;7;129,13
2040;7;8;65,16
2040;7;9;69,74
2040;7;10;76,84
2040;7;11;76,88
2040;7;12;76,94
2040;7;13;77,04
2040;7;14;77,11
2040;7;15;77,13
2040;7;16;70,36
2040;7;17;72,70
2040;7;18;129,11
2040;7;19;129,35
2040;7;20;129,35
2040;7;21;129,35
2040;7;22;129,35
2040;7;23;129,35
2040;8;0;107,08
2040;8;1;108,93
2040;8;2;108,93
2040;8;3;108,95
2040;8;4;108,95
2040;8;5;108,95
2040;8;6;108,93
2040;8;7;75,96
2040;8;8;50,37
2040;8;9;54,91
2040;8;10;55,01
2040;8;11;55,06
2040;8;12;55,06
2040;8;13;55,06
2040;8;14;55,06
2040;8;15;55,06
2040;8;16;55,06
2040;8;17;80,01
2040;8;18;82,94
2040;8;19;95,73
2040;8;20;95,73
2040;8;21;95,73
2040;8;22;95,73
2040;8;23;96,15
2040;9;0;79,18
2040;9;1;78,43
2040;9;2;78,42
2040;9;3;78,42
2040;9;4;78,43
2040;9;5;78,42
2040;9;6;49,02
2040;9;7;48,34
2040;9;8;48,34
2040;9;9;14,45
2040;9;10;14,57
2040;9;11;14,57
2040;9;12;14,57
2040;9;13;14,46
2040;9;14;14,47
2040;9;15;14,59
2040;9;16;14,59
2040;9;17;48,88
2040;9;18;48,91
2040;9;19;80,29
2040;9;20;79,84
2040;9;21;79,73
2040;9;22;79,73
2040;9;23;79,73
2040;10;0;45,18
2040;10;1;46,87
2040;10;2;46,87
2040;10;3;46,90
2040;10;4;46,90
2040;10;5;46,90
2040;10;6;8,12
2040;10;7;8,12
2040;10;8;2,98
2040;10;9;3,02
2040;10;10;1,00
2040;10;11;1,00
2040;10;12;1,00
2040;10;13;1,00
2040;10;14;1,40
2040;10;15;2,00
2040;10;16;2,00
2040;10;17;2,00
2040;10;18;2,00
2040;10;19;34,16
2040;10;20;29,86
2040;10;21;29,84
2040;10;22;29,84
2040;10;23;31,48
2040;11;0;21,92
2040;11;1;22,01
2040;11;2;22,01
2040;11;3;22,01
2040;11;4;22,01
2040;11;5;21,99
2040;11;6;2,57
2040;11;7;0,77
2040;11;8;0,69
2040;11;9;0,35
2040;11;10;0,35
2040;11;11;0,09
2040;11;12;0,00
2040;11;13;0,00
2040;11;14;0,00
2040;11;15;0,00
2040;11;16;0,00
2040;11;17;0,09
2040;11;18;0,09
2040;11;19;20,21
2040;11;20;19,07
2040;11;21;19,00
2040;11;22;19,00
2040;11;23;19,49
2040;12;0;16,97
2040;12;1;17,37
2040;12;2;17,37
2040;12;3;17,37
2040;12;4;17,37
2040;12;5;17,37
2040;12;6;0,15
2040;12;7;0,15
2040;12;8;0,04
2040;12;9;0,02
2040;12;10;0,02
2040;12;11;0,02
2040;12;12;0,02
2040;12;13;0,00
2040;12;14;0,00
2040;12;15;0,00
2040;12;16;0,01
2040;12;17;0,02
2040;12;18;0,02
2040;12;19;0,02
2040;12;20;16,91
2040;12;21;16,83
2040;12;22;16,83
2040;12;23;16,83
2041;1;0;34,27
2041;1;1;35,32
2041;1;2;35,32
2041;1;3;35,32
2041;1;4;35,32
2041;1;5;35,32
2041;1;6;4,36
2041;1;7;4,36
2041;1;8;1,41
2041;1;9;0,71
2041;1;10;0,71
2041;1;11;0,71
2041;1;12;0,71
2041;1;13;0,71
2041;1;14;0,43
2041;1;15;0,71
2041;1;16;0,71
2041;1;17;0,71
2041;1;18;0,71
2041;1;19;0,71
2041;1;20;34,14
2041;1;21;33,93
2041;1;22;33,93
2041;1;23;34,00
2041;2;0;78,88
2041;2;1;74,75
2041;2;2;74,75
2041;2;3;74,75
2041;2;4;74,75
2041;2;5;74,75
2041;2;6;5,12
2041;2;7;5,12
2041;2;8;4,63
2041;2;9;4,62
2041;2;10;1,37
2041;2;11;1,37
2041;2;12;1,37
2041;2;13;1,37
2041;2;14;1,37
2041;2;15;1,37
2041;2;16;1,37
2041;2;17;1,37
2041;2;18;1,37
2041;2;19;4,55
2041;2;20;79,76
2041;2;21;80,65
2041;2;22;80,65
2041;2;23;79,76
2041;3;0;99,96
2041;3;1;100,74
2041;3;2;100,74
2041;3;3;100,74
2041;3;4;100,74
2041;3;5;100,74
2041;3;6;100,74
2041;3;7;59,91
2041;3;8;59,91
2041;3;9;19,83
2041;3;10;17,57
2041;3;11;17,61
2041;3;12;17,63
2041;3;13;25,48
2041;3;14;25,53
2041;3;15;17,69
2041;3;16;17,69
2041;3;17;17,68
2041;3;18;17,69
2041;3;19;98,02
2041;3;20;96,98
2041;3;21;96,98
2041;3;22;96,98
2041;3;23;97,75
2041;4;0;104,92
2041;4;1;106,53
2041;4;2;106,57
2041;4;3;106,57
2041;4;4;106,57
2041;4;5;106,57
2041;4;6;106,57
2041;4;7;81,86
2041;4;8;81,86
2041;4;9;58,10
2041;4;10;58,30
2041;4;11;58,19
2041;4;12;58,26
2041;4;13;58,29
2041;4;14;58,36
2041;4;15;58,44
2041;4;16;58,44
2041;4;17;88,35
2041;4;18;89,19
2041;4;19;101,33
2041;4;20;100,65
2041;4;21;100,65
2041;4;22;100,65
2041;4;23;101,33
2041;5;0;113,49
2041;5;1;116,42
2041;5;2;116,42
2041;5;3;116,42
2041;5;4;116,42
2041;5;5;116,42
2041;5;6;116,42
2041;5;7;57,67
2041;5;8;59,65
2041;5;9;66,71
2041;5;10;66,94
2041;5;11;79,21
2041;5;12;79,25
2041;5;13;79,40
2041;5;14;79,48
2041;5;15;79,83
2041;5;16;79,90
2041;5;17;79,27
2041;5;18;112,49
2041;5;19;111,96
2041;5;20;111,96
2041;5;21;111,96
2041;5;22;111,96
2041;5;23;111,96
2041;6;0;122,06
2041;6;1;122,99
2041;6;2;122,99
2041;6;3;123,00
2041;6;4;123,00
2041;6;5;123,00
2041;6;6;122,99
2041;6;7;119,64
2041;6;8;65,49
2041;6;9;66,56
2041;6;10;71,70
2041;6;11;71,60
2041;6;12;71,48
2041;6;13;71,51
2041;6;14;71,59
2041;6;15;71,80
2041;6;16;71,89
2041;6;17;70,81
2041;6;18;117,76
2041;6;19;117,96
2041;6;20;117,96
2041;6;21;117,96
2041;6;22;117,96
2041;6;23;118,57
2041;7;0;127,63
2041;7;1;127,48
2041;7;2;127,48
2041;7;3;127,48
2041;7;4;127,48
2041;7;5;127,48
2041;7;6;127,48
2041;7;7;129,13
2041;7;8;65,16
2041;7;9;69,74
2041;7;10;76,84
2041;7;11;76,88
2041;7;12;76,94
2041;7;13;77,04
2041;7;14;77,11
2041;7;15;77,13
2041;7;16;70,36
2041;7;17;72,70
2041;7;18;129,11
2041;7;19;129,35
2041;7;20;129,35
2041;7;21;129,35
2041;7;22;129,35
2041;7;23;129,35
2041;8;0;107,08
2041;8;1;108,93
2041;8;2;108,93
2041;8;3;108,95
2041;8;4;108,95
2041;8;5;108,95
2041;8;6;108,93
2041;8;7;75,96
2041;8;8;50,37
2041;8;9;54,91
2041;8;10;55,01
2041;8;11;55,06
2041;8;12;55,06
2041;8;13;55,06
2041;8;14;55,06
2041;8;15;55,06
2041;8;16;55,06
2041;8;17;80,01
2041;8;18;82,94
2041;8;19;95,73
2041;8;20;95,73
2041;8;21;95,73
2041;8;22;95,73
2041;8;23;96,15
2041;9;0;79,18
2041;9;1;78,43
2041;9;2;78,42
2041;9;3;78,42
2041;9;4;78,43
2041;9;5;78,42
2041;9;6;49,02
2041;9;7;48,34
2041;9;8;48,34
2041;9;9;14,45
2041;9;10;14,57
2041;9;11;14,57
2041;9;12;14,57
2041;9;13;14,46
2041;9;14;14,47
2041;9;15;14,59
2041;9;16;14,59
2041;9;17;48,88
2041;9;18;48,91
2041;9;19;80,29
2041;9;20;79,84
2041;9;21;79,73
2041;9;22;79,73
2041;9;23;79,73
2041;10;0;45,18
2041;10;1;46,87
2041;10;2;46,87
2041;10;3;46,90
2041;10;4;46,90
2041;10;5;46,90
2041;10;6;8,12
2041;10;7;8,12
2041;10;8;2,98
2041;10;9;3,02
2041;10;10;1,00
2041;10;11;1,00
2041;10;12;1,00
2041;10;13;1,00
2041;10;14;1,40
2041;10;15;2,00
2041;10;16;2,00
2041;10;17;2,00
2041;10;18;2,00
2041;10;19;34,16
2041;10;20;29,86
2041;10;21;29,84
2041;10;22;29,84
2041;10;23;31,48
2041;11;0;21,92
2041;11;1;22,01
2041;11;2;22,01
2041;11;3;22,01
2041;11;4;22,01
2041;11;5;21,99
2041;11;6;2,57
2041;11;7;0,77
2041;11;8;0,69
2041;11;9;0,35
2041;11;10;0,35
2041;11;11;0,09
2041;11;12;0,00
2041;11;13;0,00
2041;11;14;0,00
2041;11;15;0,00
2041;11;16;0,00
2041;11;17;0,09
2041;11;18;0,09
2041;11;19;20,21
2041;11;20;19,07
2041;11;21;19,00
2041;11;22;19,00
2041;11;23;19,49
2041;12;0;16,97
2041;12;1;17,37
2041;12;2;17,37
2041;12;3;17,37
2041;12;4;17,37
2041;12;5;17,37
2041;12;6;0,15
2041;12;7;0,15
2041;12;8;0,04
2041;12;9;0,02
2041;12;10;0,02
2041;12;11;0,02
2041;12;12;0,02
2041;12;13;0,00
2041;12;14;0,00
2041;12;15;0,00
2041;12;16;0,01
2041;12;17;0,02
2041;12;18;0,02
2041;12;19;0,02
2041;12;20;16,91
2041;12;21;16,83
2041;12;22;16,83
2041;12;23;16,83
2042;1;0;34,27
2042;1;1;35,32
2042;1;2;35,32
2042;1;3;35,32
2042;1;4;35,32
2042;1;5;35,32
2042;1;6;4,36
2042;1;7;4,36
2042;1;8;1,41
2042;1;9;0,71
2042;1;10;0,71
2042;1;11;0,71
2042;1;12;0,71
2042;1;13;0,71
2042;1;14;0,43
2042;1;15;0,71
2042;1;16;0,71
2042;1;17;0,71
2042;1;18;0,71
2042;1;19;0,71
2042;1;20;34,14
2042;1;21;33,93
2042;1;22;33,93
2042;1;23;34,00
2042;2;0;78,88
2042;2;1;74,75
2042;2;2;74,75
2042;2;3;74,75
2042;2;4;74,75
2042;2;5;74,75
2042;2;6;5,12
2042;2;7;5,12
2042;2;8;4,63
2042;2;9;4,62
2042;2;10;1,37
2042;2;11;1,37
2042;2;12;1,37
2042;2;13;1,37
2042;2;14;1,37
2042;2;15;1,37
2042;2;16;1,37
2042;2;17;1,37
2042;2;18;1,37
2042;2;19;4,55
2042;2;20;79,76
2042;2;21;80,65
2042;2;22;80,65
2042;2;23;79,76
2042;3;0;99,96
2042;3;1;100,74
2042;3;2;100,74
2042;3;3;100,74
2042;3;4;100,74
2042;3;5;100,74
2042;3;6;100,74
2042;3;7;59,91
2042;3;8;59,91
2042;3;9;19,83
2042;3;10;17,57
2042;3;11;17,61
2042;3;12;17,63
2042;3;13;25,48
2042;3;14;25,53
2042;3;15;17,69
2042;3;16;17,69
2042;3;17;17,68
2042;3;18;17,69
2042;3;19;98,02
2042;3;20;96,98
2042;3;21;96,98
2042;3;22;96,98
2042;3;23;97,75
2042;4;0;104,92
2042;4;1;106,53
2042;4;2;106,57
2042;4;3;106,57
2042;4;4;106,57
2042;4;5;106,57
2042;4;6;106,57
2042;4;7;81,86
2042;4;8;81,86
2042;4;9;58,10
2042;4;10;58,30
2042;4;11;58,19
2042;4;12;58,26
2042;4;13;58,29
2042;4;14;58,36
2042;4;15;58,44
2042;4;16;58,44
2042;4;17;88,35
2042;4;18;89,19
2042;4;19;101,33
2042;4;20;100,65
2042;4;21;100,65
2042;4;22;100,65
2042;4;23;101,33
2042;5;0;113,49
2042;5;1;116,42
2042;5;2;116,42
2042;5;3;116,42
2042;5;4;116,42
2042;5;5;116,42
2042;5;6;116,42
2042;5;7;57,67
2042;5;8;59,65
2042;5;9;66,71
2042;5;10;66,94
2042;5;11;79,21
2042;5;12;79,25
2042;5;13;79,40
2042;5;14;79,48
2042;5;15;79,83
2042;5;16;79,90
2042;5;17;79,27
2042;5;18;112,49
2042;5;19;111,96
2042;5;20;111,96
2042;5;21;111,96
2042;5;22;111,96
2042;5;23;111,96
2042;6;0;122,06
2042;6;1;122,99
2042;6;2;122,99
2042;6;3;123,00
2042;6;4;123,00
2042;6;5;123,00
2042;6;6;122,99
2042;6;7;119,64
2042;6;8;65,49
2042;6;9;66,56
2042;6;10;71,70
2042;6;11;71,60
2042;6;12;71,48
2042;6;13;71,51
2042;6;14;71,59
2042;6;15;71,80
2042;6;16;71,89
2042;6;17;70,81
2042;6;18;117,76
2042;6;19;117,96
2042;6;20;117,96
2042;6;21;117,96
2042;6;22;117,96
2042;6;23;118,57
2042;7;0;127,63
2042;7;1;127,48
2042;7;2;127,48
2042;7;3;127,48
2042;7;4;127,48
2042;7;5;127,48
2042;7;6;127,48
2042;7;7;129,13
2042;7;8;65,16
2042;7;9;69,74
2042;7;10;76,84
2042;7;11;76,88
2042;7;12;76,94
2042;7;13;77,04
2042;7;14;77,11
2042;7;15;77,13
2042;7;16;70,36
2042;7;17;72,70
2042;7;18;129,11
2042;7;19;129,35
2042;7;20;129,35
2042;7;21;129,35
2042;7;22;129,35
2042;7;23;129,35
2042;8;0;107,08
2042;8;1;108,93
2042;8;2;108,93
2042;8;3;108,95
2042;8;4;108,95
2042;8;5;108,95
2042;8;6;108,93
2042;8;7;75,96
2042;8;8;50,37
2042;8;9;54,91
2042;8;10;55,01
2042;8;11;55,06
2042;8;12;55,06
2042;8;13;55,06
2042;8;14;55,06
2042;8;15;55,06
2042;8;16;55,06
